episode,reward,steps,run_id,smoothed_reward_run
2501,170.96581202901913,20,training_log_20260327_092038.csv,170.35834995220722
2502,174.82348283794562,24,training_log_20260327_092038.csv,169.65608888302054
2503,251.1166259312932,51,training_log_20260327_092038.csv,174.10015574827315
2504,163.22608180912275,19,training_log_20260327_092038.csv,174.9342305878446
2505,171.34114640154525,20,training_log_20260327_092038.csv,174.29283492295238
2506,123.2660744867675,12,training_log_20260327_092038.csv,171.07330412060793
2507,153.0195956014535,20,training_log_20260327_092038.csv,169.3064383376532
2508,261.4630644386445,45,training_log_20260327_092038.csv,174.72053829090027
2509,180.92464322144957,31,training_log_20260327_092038.csv,174.25181434345066
2510,153.19133139506567,22,training_log_20260327_092038.csv,173.60077893529913
2511,148.7918733418092,17,training_log_20260327_092038.csv,168.9452139219489
2512,232.3397192336604,42,training_log_20260327_092038.csv,172.42939451541648
2513,226.105725555768,38,training_log_20260327_092038.csv,177.17484647402185
2514,160.02624339439143,23,training_log_20260327_092038.csv,172.57939308644615
2515,126.3644850593846,11,training_log_20260327_092038.csv,168.1206212974511
2516,158.36752164430175,15,training_log_20260327_092038.csv,167.31817189032031
2517,173.9344896989835,24,training_log_20260327_092038.csv,171.0148963752695
2518,227.2402698416324,41,training_log_20260327_092038.csv,174.0834392697203
2519,174.3834460661708,29,training_log_20260327_092038.csv,177.350620274971
2520,183.17680722282503,27,training_log_20260327_092038.csv,180.70342196056168
2521,149.03438772457574,34,training_log_20260327_092038.csv,179.6068507453395
2522,165.66678912085973,15,training_log_20260327_092038.csv,179.14901605948523
2523,164.0208076399798,26,training_log_20260327_092038.csv,174.79422514491955
2524,41.889205700489626,200,training_log_20260327_092038.csv,168.7273813394879
2525,193.82332247319823,26,training_log_20260327_092038.csv,169.85149014307052
2526,158.38604607892262,19,training_log_20260327_092038.csv,171.6074887226783
2527,146.6229616375192,14,training_log_20260327_092038.csv,171.28765702448158
2528,166.73037430967108,25,training_log_20260327_092038.csv,166.55102251803294
2529,149.29949487082072,14,training_log_20260327_092038.csv,164.96976510050146
2530,127.25122115994076,10,training_log_20260327_092038.csv,163.67275958874524
2531,22.640533728254308,200,training_log_20260327_092038.csv,157.3651926080675
2532,135.0887544678656,17,training_log_20260327_092038.csv,152.50264436977776
2533,168.56581507819428,25,training_log_20260327_092038.csv,149.62564884589906
2534,139.19249309790246,21,training_log_20260327_092038.csv,148.58396133107462
2535,199.76241924357743,29,training_log_20260327_092038.csv,152.25385804028426
2536,138.8382084223997,12,training_log_20260327_092038.csv,151.27739237918914
2537,139.01014056671886,19,training_log_20260327_092038.csv,149.53117492257593
2538,167.77218413141878,29,training_log_20260327_092038.csv,146.55777063706526
2539,173.68094269032463,28,training_log_20260327_092038.csv,146.52264546827294
2540,127.34883618087709,10,training_log_20260327_092038.csv,143.7312469161755
2541,183.1403691533233,52,training_log_20260327_092038.csv,145.4365459876129
2542,164.52120004729346,23,training_log_20260327_092038.csv,145.3792665339346
2543,159.4175773183494,20,training_log_20260327_092038.csv,145.14910501785306
2544,200.2681493148163,27,training_log_20260327_092038.csv,153.0680521985694
2545,164.15537621268754,45,training_log_20260327_092038.csv,151.5846548855439
2546,158.51029964214592,24,training_log_20260327_092038.csv,151.59086756370502
2547,185.36632510855696,22,training_log_20260327_092038.csv,153.52803573725694
2548,149.81317581655043,18,training_log_20260327_092038.csv,152.6821758126009
2549,146.81862335993264,27,training_log_20260327_092038.csv,152.5581322370565
2550,124.345760360749,7,training_log_20260327_092038.csv,152.4128591970969
2551,152.22452470484487,15,training_log_20260327_092038.csv,158.89205874592645
2552,236.38626597237356,46,training_log_20260327_092038.csv,163.9569343211518
2553,180.4995541592148,27,training_log_20260327_092038.csv,164.55362127520286
2554,200.2543812141236,34,training_log_20260327_092038.csv,167.6067156810139
2555,114.87780248775198,9,training_log_20260327_092038.csv,163.36248484322263
2556,165.56710997001602,18,training_log_20260327_092038.csv,164.69892992060346
2557,161.41682883980576,14,training_log_20260327_092038.csv,165.81926433425778
2558,187.5252545502533,22,training_log_20260327_092038.csv,166.80691785519952
2559,158.41962704452828,15,training_log_20260327_092038.csv,166.04385207290971
2560,222.2889557903385,45,training_log_20260327_092038.csv,170.7908580533828
2561,157.94099588089978,20,training_log_20260327_092038.csv,169.53088938976163
2562,161.93352919848783,25,training_log_20260327_092038.csv,169.40150584732132
2563,103.11734700472589,5,training_log_20260327_092038.csv,166.58649433164015
2564,181.64698864530783,23,training_log_20260327_092038.csv,165.65543629816472
2565,191.74079770043767,31,training_log_20260327_092038.csv,167.03470737255222
2566,134.27129289750945,14,training_log_20260327_092038.csv,165.8227570353204
2567,175.09039273615645,19,training_log_20260327_092038.csv,165.30896041670036
2568,149.4754432554497,18,training_log_20260327_092038.csv,165.29207378864535
2569,131.70101156728202,84,training_log_20260327_092038.csv,164.5361931990128
2570,200.0797183634319,27,training_log_20260327_092038.csv,168.32289109914694
2571,205.48783411619416,34,training_log_20260327_092038.csv,170.98605656971444
2572,134.71313113780923,29,training_log_20260327_092038.csv,165.90239982798622
2573,158.0888125608329,20,training_log_20260327_092038.csv,164.7818627480671
2574,134.3652996665255,10,training_log_20260327_092038.csv,161.48740867068722
2575,170.86045388185062,68,training_log_20260327_092038.csv,164.28654124039215
2576,198.0907845829425,26,training_log_20260327_092038.csv,165.91272497103847
2577,103.0312079831176,6,training_log_20260327_092038.csv,162.99344392820404
2578,226.22590731348012,43,training_log_20260327_092038.csv,164.9284765663654
2579,169.97005610459877,17,training_log_20260327_092038.csv,165.50599801936892
2580,169.5102794392509,20,training_log_20260327_092038.csv,162.86706420181454
2581,148.6333829664854,18,training_log_20260327_092038.csv,162.40168355609381
2582,159.82009303701517,25,training_log_20260327_092038.csv,162.2960117480202
2583,143.90481232595744,15,training_log_20260327_092038.csv,164.33538501408177
2584,226.42979584749227,39,training_log_20260327_092038.csv,166.57452537419098
2585,177.096345902995,48,training_log_20260327_092038.csv,165.84230278431886
2586,183.29101628066672,24,training_log_20260327_092038.csv,168.29328895347675
2587,190.385113085823,22,training_log_20260327_092038.csv,169.05802497096005
2588,170.02251825142918,21,training_log_20260327_092038.csv,170.08537872075902
2589,164.47514382030377,21,training_log_20260327_092038.csv,171.7240853334101
2590,120.42014016971032,8,training_log_20260327_092038.csv,167.74110642372403
2591,178.34769665814633,32,training_log_20260327_092038.csv,166.38409955082165
2592,143.34726286250208,15,training_log_20260327_092038.csv,166.81580613705628
2593,164.53841497625862,15,training_log_20260327_092038.csv,167.1382862578276
2594,155.1850422209717,15,training_log_20260327_092038.csv,168.17927338554986
2595,114.02019683807458,10,training_log_20260327_092038.csv,165.33726053336107
2596,163.0958254214321,26,training_log_20260327_092038.csv,163.58751257528553
2597,148.07639989362832,17,training_log_20260327_092038.csv,165.8397721708111
2598,157.88389435838286,26,training_log_20260327_092038.csv,162.42267152305624
2599,171.5613269369234,16,training_log_20260327_092038.csv,162.50223506467245
2600,152.3819468393388,14,training_log_20260327_092038.csv,161.64581843467687
2601,115.35008915198596,14,training_log_20260327_092038.csv,159.98165374395188
2602,149.48865721233906,21,training_log_20260327_092038.csv,159.4650819527181
2603,135.65861084631896,12,training_log_20260327_092038.csv,159.05277187873614
2604,167.1346636716195,20,training_log_20260327_092038.csv,156.08801526994253
2605,145.8487588392677,12,training_log_20260327_092038.csv,154.52563591675616
2606,160.29398519142364,23,training_log_20260327_092038.csv,153.37578436229398
2607,162.20414495858108,18,training_log_20260327_092038.csv,151.9667359559319
2608,182.25473602317504,24,training_log_20260327_092038.csv,152.5783468445192
2609,148.76243993817204,15,training_log_20260327_092038.csv,151.7927116504126
2610,191.8380333890279,21,training_log_20260327_092038.csv,155.3636063113785
2611,199.3487161889968,24,training_log_20260327_092038.csv,156.413657287921
2612,178.7202785115612,23,training_log_20260327_092038.csv,158.18230807037398
2613,221.14734106219404,38,training_log_20260327_092038.csv,161.01275437467072
2614,168.33603149731624,20,training_log_20260327_092038.csv,161.67030383848797
2615,112.58664909065963,16,training_log_20260327_092038.csv,161.5986264511172
2616,197.78461108987128,28,training_log_20260327_092038.csv,163.33306573453916
2617,147.69439434867604,15,training_log_20260327_092038.csv,163.31396545729154
2618,182.0207215690556,26,training_log_20260327_092038.csv,164.5208068178252
2619,168.08924934642258,16,training_log_20260327_092038.csv,164.34720293830017
2620,159.22963079103585,33,training_log_20260327_092038.csv,164.689587135885
2621,133.63808027411827,10,training_log_20260327_092038.csv,165.60398669199162
2622,184.30540421278693,28,training_log_20260327_092038.csv,167.344824042014
2623,186.4122316539853,31,training_log_20260327_092038.csv,169.88250508239736
2624,170.89167681953742,20,training_log_20260327_092038.csv,170.07035573979323
2625,168.08001371824702,28,training_log_20260327_092038.csv,171.1819184837422
2626,161.09242317593413,22,training_log_20260327_092038.csv,171.22184038296774
2627,170.1339865534336,24,training_log_20260327_092038.csv,171.61833246271033
2628,142.2473125681066,15,training_log_20260327_092038.csv,169.61796128995692
2629,157.27063009250298,25,training_log_20260327_092038.csv,170.04337079767348
2630,192.89427531362736,24,training_log_20260327_092038.csv,170.09618289390343
2631,178.9248625726584,20,training_log_20260327_092038.csv,169.07499021308655
2632,195.7870308243593,27,training_log_20260327_092038.csv,169.92832782872642
2633,134.36959780581498,12,training_log_20260327_092038.csv,165.5894406659075
2634,164.53262551575853,23,training_log_20260327_092038.csv,165.3992703668296
2635,211.8145894430939,32,training_log_20260327_092038.csv,170.36066738445132
2636,180.21130273279897,28,training_log_20260327_092038.csv,169.4820019665977
2637,114.3240182413056,4,training_log_20260327_092038.csv,167.81348316122916
2638,170.01975454415685,23,training_log_20260327_092038.csv,167.21343480998422
2639,209.54054891560776,37,training_log_20260327_092038.csv,169.28599978844346
2640,128.0413974980804,22,training_log_20260327_092038.csv,167.72658812379572
2641,186.1544825494697,19,training_log_20260327_092038.csv,170.3524082375633
2642,141.9525173329726,16,training_log_20260327_092038.csv,168.2347638935726
2643,164.1933647780467,24,training_log_20260327_092038.csv,167.12382054977564
2644,148.87022434809282,18,training_log_20260327_092038.csv,166.0227479262034
2645,166.00221140081504,23,training_log_20260327_092038.csv,165.9188578103318
2646,191.04816839604248,28,training_log_20260327_092038.csv,167.41664507133723
2647,151.95467954227686,28,training_log_20260327_092038.csv,166.5076797207794
2648,181.68742902973503,25,training_log_20260327_092038.csv,168.47968554386082
2649,143.63641975321346,19,training_log_20260327_092038.csv,167.79797502689635
2650,175.30361788319394,25,training_log_20260327_092038.csv,166.91844215537466
2651,160.81062187569265,16,training_log_20260327_092038.csv,166.01273012052636
2652,204.42246898571196,87,training_log_20260327_092038.csv,166.444502028594
2653,206.6079745902272,27,training_log_20260327_092038.csv,170.05642086781464
2654,169.6994188979271,18,training_log_20260327_092038.csv,170.31476053692307
2655,145.2345964389557,14,training_log_20260327_092038.csv,166.98576088671615
2656,171.80659540799613,22,training_log_20260327_092038.csv,166.565525520476
2657,238.03720099245177,50,training_log_20260327_092038.csv,172.7511846580333
2658,162.30768037312083,21,training_log_20260327_092038.csv,172.3655809494815
2659,184.0563503116257,37,training_log_20260327_092038.csv,171.0913710192824
2660,189.86196643958843,22,training_log_20260327_092038.csv,174.18239946635782
2661,124.03739360986496,12,training_log_20260327_092038.csv,171.07654501937756
2662,249.30405112282477,52,training_log_20260327_092038.csv,176.44412170887017
2663,144.78399978713549,19,training_log_20260327_092038.csv,175.47365345932462
2664,168.7042794478911,19,training_log_20260327_092038.csv,176.46535621431454
2665,176.8221016809565,23,training_log_20260327_092038.csv,177.0063507283216
2666,-1.6573899975723192,200,training_log_20260327_092038.csv,167.3710728086409
2667,211.90020130860623,39,training_log_20260327_092038.csv,170.36834889695734
2668,152.58583462123963,15,training_log_20260327_092038.csv,168.91326917653254
2669,143.72456818410802,17,training_log_20260327_092038.csv,168.9176765980773
2670,262.2533678771594,55,training_log_20260327_092038.csv,173.26516409777554
2671,131.7903231870261,10,training_log_20260327_092038.csv,171.81414916334225
2672,181.8330570415455,66,training_log_20260327_092038.csv,170.68467856613393
2673,190.7791964866485,28,training_log_20260327_092038.csv,169.89323966095498
2674,205.1393264189623,27,training_log_20260327_092038.csv,171.66523503700674
2675,193.53265510641324,25,training_log_20260327_092038.csv,174.0801379703796
2676,192.87365743600756,25,training_log_20260327_092038.csv,175.13349107178018
